,,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years
Great Britain,2022-04-01,0.9632591234392579,0.9814606976157565,0.9836604795080197,0.9481277006455965,0.9739665500148674,0.9683896133057855,0.9889891902942124,0.9744541387657848,1.0409869926118156,1.0110285557192635,0.9672853417112208,1.0346630195425843,1.0066464489720068,0.9762798073913466,1.0147503409360765,1.0190577245729826,1.0247066808951404,0.9748439582323651,1.0198344074957701,0.9551471080548343,0.9965389376875887,0.9950826833453272,1.030478870355337,0.9639493408546843,1.0021328764499462,0.9519258852426548,0.9802739017154003,1.0061233797211,0.8340400387078053,1.0032058604551108
Great Britain,2022-05-01,0.9696663826788325,1.0327598453008033,0.9726517480856142,1.0454147585866818,0.9865963106987264,1.0048256962509106,1.0105466288558194,1.010272620515691,1.0142530082810384,1.0523309610162872,1.0082655189513179,1.017496534865698,0.9999691014351964,0.9692537204147744,0.988390017471201,1.0230125941280528,0.9947918232451782,1.0091860507954253,1.057188354397121,1.0232549959120394,1.0002648464840704,0.9648801329538155,1.0041319986396395,1.0361498730204604,1.0140383644176463,1.0345164332524885,1.0170538170974686,1.0114896157514404,0.9961728563383455,1.0346869672288566
Great Britain,2022-06-01,1.0397636593336095,1.0026147870135325,1.0558723965153405,0.9696280317221483,1.025071647114207,1.0279654815170949,1.0392245250034364,1.0456402784571985,1.0351094946917332,0.9753925582259845,0.9985365560151426,1.0201606765186584,1.059507177588642,1.036764945898159,1.0403026948865255,1.0365518162530747,0.943743818706361,1.0359870280635473,1.0150423744994983,1.0022528232032724,1.002185214339746,1.0415997124636471,0.9826091475027301,1.0192767070816193,0.9385142367196752,1.01474989384286,0.9391546937753024,1.0290462942149528,1.012071004722289,1.043187076984513
Great Britain,2022-07-01,1.0571448386294862,1.0099941492590316,1.0591462555174516,1.0490427192478045,1.0475659374126607,1.0502954341876054,1.0484654745630662,0.9855523330331805,1.057752275337068,1.030759560273385,1.0075218542714202,1.0038659510625985,0.9984879023679633,1.0435934805089575,1.0490736463010137,1.0406156672464435,0.9938788547840638,1.01899655697477,1.0366506854142168,1.0546493548427411,1.0139715170970458,1.0375989888517976,1.0379828751276734,0.9764386100037378,1.0461482727029066,1.0568498472814567,1.0545288747556998,1.0446719053283027,1.0229542087712467,1.041831577372714
Great Britain,2022-08-01,1.0486922955502367,1.059223085836324,0.9965063479322116,1.034495463375181,1.0222552383176746,0.9895834365315811,1.0302039154379963,1.0219746109134937,1.0488582991424673,1.025311560587437,0.9871695135490861,1.0331891051707676,1.0313638775452698,0.9934652914051763,1.0275987600671168,1.0136039675059336,0.9605531508450798,1.0002616097376649,1.0418671202543126,1.0229873921380523,1.0368087521563265,1.0271067687805118,0.9816067140904874,1.0152719394437455,1.0441549335975695,1.0507547636605705,0.9636477482005924,0.9860890522953575,1.0453784148589298,0.9995261882219592
Great Britain,2022-09-01,1.0373252122908674,1.0129144086658708,1.0372739867968468,1.0375821739047608,1.045398390635578,1.0563395952526429,1.0465474583118801,1.0391482420039975,1.076261924250722,1.0679623960018894,1.0644377769697195,1.0723951801254417,1.044487911409899,1.0390856676555305,1.0644779581655448,1.0154124951964534,1.0463325935441732,1.0015301699508392,1.0534685914387192,1.0455842493083534,1.0217624594254926,1.0380609002681398,1.0351576051275397,1.0656668932504278,1.0381260014157385,1.0146223488568014,1.0327274417279528,1.0502603418779684,0.9919375483941558,1.033967214998466
Great Britain,2022-10-01,1.0319835315168182,0.8355679835518739,0.9000434028703147,0.7941127540427382,1.0249960297794327,0.9949912150156371,1.0032602979792205,0.9087119459410812,0.993465610822337,1.0364195921836354,1.0336792484539825,1.0368940372782443,1.0306621396624955,0.8260286967439286,0.9550174435177287,1.046643276909927,1.0210410101706617,0.8664280469821376,1.0153685671944657,0.8685219494787476,0.9908580053336061,1.019816712944204,0.9892175481135534,1.0499752954288604,1.013111757531076,0.8397496050026589,0.919575811761249,1.0385476928461597,0.940503884871138,0.9535715058991007
Great Britain,2022-11-01,0.8110300040192736,0.7576860870824835,1.0016422760282286,1.0321185639701995,0.8666753971632096,0.8366877941552124,0.6866321624473755,0.8649144202278388,0.6589599545425907,0.8422530122432977,0.9338706685975958,0.7708734487849966,0.8133254938405312,0.807900977660316,0.8913795697858689,0.8828181390247979,1.0122587217985013,0.7601092226166302,1.0697930050555597,0.8234034550139288,0.8177634023594476,0.9282308379483967,0.8238960606430913,0.9175043303031886,0.841094729973189,0.957538608109725,0.8133680428948367,0.8408821100035799,0.9401676678237818,0.6744355492616562
Great Britain,2022-12-01,1.1750824117438476,0.7967027323838994,0.8112131767824451,1.097234578196243,0.9216549123326457,0.5693868512873755,1.0660278296198304,0.8612015262130354,0.7651538598944926,0.9139620420019535,1.0038424062323923,0.5846034215138814,0.8054734014652715,0.7757951979799607,0.8628429413253593,0.7523800410681826,0.8444512548285468,0.6907591874019303,1.1795706888850737,0.7586853616151165,1.2915233220235935,0.9861149632500349,1.215046671818719,1.0285930587209027,0.7890504108312246,1.156327512604828,0.9634485611124816,0.9376660480993964,0.9524715128106239,0.9883759333253339
Netherlands,2022-01-01,1.058506777363858,0.7771460751954195,0.7919263053873076,1.0382876045122156,1.0566045666682822,0.9838936086231527,0.9147210179292975,0.9364588396655932,0.8913874497743915,1.011866902423138,0.915790411371991,0.8419809763307329,0.9853267692352806,0.9563067056599253,0.9993157791328762,1.0900401857759952,0.9776904328874193,1.0585322355768039,1.0906620271629062,0.870175232380306,0.8394438887337481,0.9279157046619008,1.0732771006373418,0.9533072569369911,1.0627739140367574,0.9298560611216675,0.880698085114906,0.7709149001284402,1.0904061053769385,0.8458184340723729
Netherlands,2022-02-01,0.9773081529413906,0.8215915255805418,0.9453096877897436,0.8810756311834844,0.9368680712352527,1.002728735610824,0.8981974042952248,0.9376118743514411,0.9200198533959216,0.9938399882312282,1.0089927616368866,0.9499864607737168,0.9836749341154423,0.9264317749493874,0.9837611644523802,0.9786229572670949,0.9125661013968887,1.0024355927326276,0.9588772171812735,1.0180652155527257,0.9736027898672859,1.023009631371439,0.8236573496598053,0.8970950497463553,1.0054023848138391,0.9705094240107077,1.0304864083216339,1.0320864975839195,0.9335807997109439,0.9805830750790535
Netherlands,2022-03-01,0.9014240223721635,0.9610966663989835,0.9977382900282812,0.9028515439483247,0.9621430956664142,0.8821293147868845,0.9463041775581307,0.944073416095396,0.9710176128909446,0.9794535870107334,0.9798266265722074,1.0022394396249659,0.9385696500225548,0.9238205944484951,0.9630724875889644,0.9592323589542306,0.9570241320612046,0.897498035438844,0.953418762921336,0.9705281380034573,0.9529528146610952,0.9208999529959687,0.9333857170976144,0.9662010922335565,0.9027964632077471,0.9524340401710337,0.9494928929674841,0.9276944605331776,0.9712892986668367,0.952005022616197
Netherlands,2022-04-01,0.8768975912647016,0.8912156247723069,0.8901995251803859,0.9108718122723943,0.9184147988357221,0.8938589982686198,0.8965947302769263,0.8477964969149244,0.9313750883908691,0.9215452788677063,0.916104739627452,0.9169746228212867,0.8772488437942098,0.855296677070428,0.9061006404251956,0.9129006535976294,0.9076712251449257,0.8619101042699885,0.9203603432223625,0.8761480134465189,0.8878054197039542,0.8731409971671719,0.9090348754763277,0.9016907674510174,0.888833920282976,0.8589753683626756,0.8918321588615455,0.8752399508573392,0.871505397514504,0.876514062287367
Netherlands,2022-05-01,0.9140351628260805,0.9318538254689107,0.8691590409238126,0.9271780557925828,0.9373446198303106,0.9336234259610001,0.9674115553799975,0.9312515385383697,0.9234069554607416,0.939731157490048,0.9126928617202652,0.9211275748613279,0.9319278082072359,0.9260562775642129,0.9329193678387633,0.9132498397021911,0.8974101619516274,0.926787695362437,0.9315101139246602,0.9069779338805476,0.9625744054124318,0.8567200551938282,0.9208949647314673,0.9551096550859982,0.9506409624512704,0.9199047214828991,0.9168755839350443,0.9444811723516688,0.9049045488097214,0.9246128461868222
Netherlands,2022-06-01,0.9922670213366086,0.9508032957871252,0.9802018566314237,0.9728402333741165,0.9546229141937049,0.9730264805104705,0.9594826045130833,0.9820568512373944,0.9785573438399948,0.9720895736054597,0.949410030033206,0.9702053966768606,0.9582315384780855,0.9623295474141672,0.9523347929160556,0.9569117881890352,0.9720624003561864,0.9753488515544607,0.9616337284824993,0.95768098792453,0.9593296900527772,0.9762602200181523,0.9711973834714716,0.9653781538981421,0.9604104743379877,0.966316751181257,0.9832313456610015,0.9355644361345473,0.9744657359844735,0.9504309652499735
Netherlands,2022-07-01,0.930966700673135,0.9632469357788236,0.9690188733476496,0.9474721213659878,0.9633141529601476,0.9560887853225063,0.9569325978928772,0.9888178020038456,0.978751205735165,0.9691925051012426,0.9900386427500588,0.9693006887796906,0.9789570285010585,0.9664987197490228,0.957995486066525,0.9705298373187721,0.956393473240298,0.9480918261963922,0.9646273858468337,0.9373454122266299,0.9482866830976242,0.9761957520626549,0.9592406031167039,0.9550452436788984,0.9719431074404383,0.9139793450916931,0.9543588002764887,0.9532786338661876,0.9523602397327868,0.951112050630753
Netherlands,2022-08-01,0.9545109478645671,0.9707188104077598,0.939641803100906,0.9585500590658792,0.939716696202284,0.9719176139588259,0.9880218206250816,0.9856992624041758,0.9657977614223796,0.9906343876199447,0.9709925164477389,0.9516761782098024,0.9913288965037426,0.9489645079849085,0.9533718326673709,0.979957304939019,0.9935221470740074,0.9951087077712448,0.9604008748795917,0.9553805828086412,0.9869527854478483,0.9792383084209946,0.9655673189432121,0.9783524951746754,0.9776159054575875,0.9879816706448878,0.9518689398949446,0.9777662275642387,0.972084776035538,0.9775649874173076
Netherlands,2022-09-01,0.9946061778719186,0.9773758870483178,0.9804754274966454,1.0034029086698102,0.9797196648661302,0.9852345226007201,1.0022975837050268,0.9588396403435304,1.0149201975013276,0.9918491073097273,0.9996346375683389,1.0221448049285526,0.983837941852063,0.9649933693234605,0.9839477674360484,0.9768005997036355,0.9710749566986815,0.9694894964545823,0.997940538707753,0.9886231095569251,0.995879361950813,0.9973473693002844,0.9928797121052458,1.007969565937797,0.9853518973603402,1.0025680605173888,0.9718181221405265,1.0006391838032536,0.9353914178947034,0.9388356249659487
Netherlands,2022-10-01,0.9649505751332004,0.8592205885401656,0.8866009113130885,0.7671639835882574,0.9790674285040094,0.9839477150194977,0.976235310942399,0.9041202691526046,1.036961444634721,0.982993276173307,0.9959359794938737,0.9983425279237548,1.0047908442711364,0.8405166967456676,0.9246109236719806,0.9944382381688346,1.0014788588390653,0.849188275217979,0.9938129983954207,0.8796927822123198,0.9831148274378246,0.9917142816079147,0.9575041612841546,1.0116779325376632,1.0032094708712458,0.8019705380509171,0.9085371626544944,0.9999489658876847,0.9437877874583569,1.005196433370354
Netherlands,2022-11-01,0.8183205184380705,0.9068428451326684,1.0151982736961276,0.8386972717684256,0.9484083443441281,0.8681808855365647,0.7563252085150192,0.9125815669046794,0.7767720068559879,0.826177104852354,1.0246239194504876,0.877878759137143,0.9681133202634701,1.0037604427682396,0.8919103807872268,0.782398395419324,1.0341702925648468,0.8946208491905918,0.8629306943595371,0.9561964568001591,0.9177814874536515,0.8996360666488223,0.9268089575779315,0.9830255906234564,1.0458648466932718,1.0049968858660503,0.9275501013647796,0.8815988207127452,0.9137149042283428,0.9185072481751698
Netherlands,2022-12-01,0.8285071615512121,0.7235694725978787,1.0075694902240573,1.0112870427247231,1.0253415300743742,0.7461300010933024,0.7186680119755388,0.9954405314528849,0.9036098063176229,0.9976446844568017,1.0610707802025712,0.7140417121722691,1.076575058013509,0.9443341290829892,0.9674104726301429,0.8449423789762068,1.0572996365075418,0.6888682322696194,0.8496927929445862,0.799725068938594,0.9293788490157785,1.0845247908427291,0.8021057545571282,1.0591590723926683,0.9564892669386862,1.037271066545088,0.8416419784512091,0.9398825811232161,0.9332877376047104,1.0670469009294885
Spain,2022-01-01,1.0036084601142106,1.001176103667663,1.0084104506180562,0.9978059201454857,1.0037794619373368,0.9906047953009948,1.0345787860293594,1.0032113201707116,1.0168333766602944,1.0133134923559273,0.9949905266942958,1.0121086083651882,1.0070903430318,0.9770596085389294,1.01673651661413,0.9954511158405064,0.9825665688810624,0.9978820516661651,1.0064293329143208,0.9989246262364214,0.9721069226244163,1.0040437009712133,0.9969398294372982,1.0179195317007277,1.0317028268451303,0.9973255145172152,1.0126593723911606,1.01164947225087,1.0262903380262003,0.9918087001133974
Spain,2022-02-01,0.9376891132243148,0.9995339780007991,0.9784536538465575,0.9705643470204331,0.9530886911883534,0.9538817322998148,0.9368881615251744,0.962153752614403,0.9811817632611745,0.9968243412359813,0.9791051449765522,0.961655449201674,0.9415173945888432,0.9883382111747332,0.9661542982388108,0.9798315984886368,0.9724139444671295,1.0007796220950067,0.9895125449069557,0.9851991439866037,0.9791262753826571,0.9555175836348887,0.961467821513993,0.9726750498412219,0.825779040971052,0.9740261794121527,0.9667560948455328,0.9763684406970472,0.9847868717784772,0.9829264304118182
Spain,2022-03-01,0.9351043176493599,0.9658206738331461,0.9737111430696935,0.9513053231328633,0.9583752318312028,0.9411966555546634,0.9734169629003852,0.9416522830938922,0.9114610175086069,0.9191241514330063,0.9509223081208291,0.9238274385274861,0.9329410026454978,0.9518903730235696,0.9685943389472328,0.9559987842904052,0.9355841054660509,0.939063904157152,0.8873309039319011,0.948122306219268,0.9547643074156084,0.9664108788523168,0.9439143725208791,0.954013350105979,0.9023428040206346,0.9437184522516415,0.9411295624133014,0.9440765276965477,0.9877368258792876,0.9163497522657199
Spain,2022-04-01,0.8946703354248638,0.8524596856380331,0.865834420976284,0.8443412954660007,0.794283808940791,0.8916983399905226,0.8995930927369385,0.9285350141068083,0.7798941011606022,0.8374977077710697,0.8278854006234424,0.842266694659312,0.9247508782011734,0.8694608457948748,0.897499124154363,0.9067468780766146,0.9094077692515818,0.9078175275758155,0.8482368133368136,0.906260710078482,0.9357138580417098,0.9292830206217388,0.8842177371003028,0.8663581417301992,0.9012941811498186,0.9456892342277237,0.8559875290497234,0.9210472992693551,0.9144538985715903,0.9011174872659861
Spain,2022-05-01,0.9414931762468189,0.9238715877938928,0.8955886831537192,0.9362154292885382,0.9181228578637138,0.9339375989701254,0.9405357800070804,0.9164816602085962,0.9404182506601501,0.9193533605250012,0.9535012157780449,0.9580183005067714,0.9079042775171201,0.9561250548884852,0.9419164056858405,0.9431998899339457,0.9140209960230355,0.8754825714221498,0.9446065712760272,0.9158428847572613,0.9039508310792727,0.9407933462804993,0.9338516273663061,0.9361696537066843,0.9408171075943835,0.9109496814953079,0.9113843730592137,0.9529075340412236,0.9607051876639912,0.9277628865114641
Spain,2022-06-01,0.961202430692016,0.9607885679861321,0.9540084385577411,0.9467515956648933,0.9369784461722548,0.9740068382589551,0.9692211980001977,0.9554360008737076,0.9553023263055918,0.9420632614250343,0.9433402596634416,0.9614812511790816,0.949459514411119,0.9716241101552213,0.9792006782627898,0.9714955776934195,0.9694528452946242,0.9459689257065992,0.9656443744767482,0.963024003952527,0.9609357279974862,0.9687988498675545,0.9481528156193315,0.9594292785113502,0.9565372206343716,0.9757797791216194,0.96218756693655,0.9703788366129972,0.9736008733237257,0.9332757611562025
Spain,2022-07-01,0.9765340757194996,0.9582563181120873,0.9832803073498125,0.9440013694164607,0.9784082318965877,0.9761200696078977,0.9612843432645048,0.9768288279850144,0.9698553739349222,0.9795751945740737,0.9586964167314209,0.9615822088941522,0.9491260677871212,0.9809293037400272,0.9829327055450088,0.9859987073457053,0.9900772416665014,0.9544001763405926,0.9749459275790335,0.9534892358837074,0.9851727056915984,0.960802618015797,0.9794592993713269,0.9828504145233639,0.9733619331069695,0.9768744069153498,0.9856114961079425,0.9805181183524807,0.9827267117339875,0.988176207174424
Spain,2022-08-01,0.9655811501133726,0.9707566365712601,0.9586071821610075,0.9659923416695175,0.968268650822225,0.9692154321685641,0.9790384785080938,0.966822556354308,0.9718736136192798,0.9654681406937267,0.9590695325127443,0.9646249391507843,0.9746497474762765,0.9726479921791299,0.9589688408876638,0.9915659213669896,0.9583606754333847,0.9607703246267032,0.9654860451949026,0.9728305984878112,0.9656657853346093,0.9669424243647771,0.9704865641152214,0.9808101130384264,0.9813140494462901,0.9787870793806892,0.9753751652849597,0.9827890810183059,0.990114731746657,0.9897529641374868
Spain,2022-09-01,0.9801162779838329,0.9763120255589792,0.9613043259803724,0.9615374056053472,0.938197164317098,0.9622204622090816,0.9641032719347691,0.9833247691553167,0.96009396595226,0.9796319683313929,0.9705362599821304,0.9700685041553105,0.9673776996807623,0.9635354976850483,0.9666215932671111,0.9581319038027503,0.9741346630292982,0.9574285459692216,0.9776927557389768,0.9757239459187603,0.972602266922631,0.9635060173970933,0.9659391418382843,0.9722898609901697,0.9795013911909499,0.9824277465460631,0.9788345280612579,0.9563624303643361,0.9784496103989193,0.9631580965398118
Spain,2022-10-01,0.9770753629460555,0.9789338145981009,0.9917664622258456,0.9411628382792543,0.9868924126393387,0.9818867186398781,0.9774485151532117,0.9742247053785646,0.9734900854355498,0.9809181687264765,0.9865049186729286,0.9657553424253478,0.983406005368192,0.9563080315900893,0.9706589306197813,0.9809378644526765,0.9818575027394272,0.9747477972062595,0.9826923072062594,0.9744268623846981,0.9505261754693399,0.9758114750279733,0.9828831693392027,0.9909902594204767,0.9899695362291013,0.99523170167707,0.9901027864480497,0.9841634024141473,0.9795394448781021,0.9718633280573534
Spain,2022-11-01,0.9984775843084694,1.0007233040540038,0.9886604355898391,1.0018293375700884,1.007833889238584,1.00673824400754,1.0027705385430028,1.009114343707906,0.9903899368355817,0.9955600160227358,1.0233136168431876,0.9992254720712618,1.006619678058769,0.9988424242851459,0.9937076434320378,0.9962017574384352,1.0244848716358224,1.002241823667007,0.9969195674734787,0.9981749373902178,0.9993180183816244,0.9964750368073404,1.008678510919707,0.9963789702881355,1.0146736611345788,0.9936821134999443,1.006702757724302,0.9792228705332012,1.009208257888683,1.0115168443060292
Spain,2022-12-01,1.0240859710114336,1.020247618543373,1.0042765831373275,1.0207784393482193,1.0040911842397635,1.0365715042643606,1.0230231877796467,1.0279274909997096,1.0127463242405415,1.0428133854971797,1.080591799425198,1.0135737097673552,1.0370853400324067,1.020129248502617,1.0242741994170206,1.0157916240754015,1.0144208092277023,1.0153683768721902,1.0072715411804227,1.0278588607893078,1.012560020100672,1.0345398566609019,1.037861221994444,1.0474480088931064,1.024546469589139,1.0180208440130682,1.0125183737723984,1.0245248670576386,1.0230062417015375,0.994325654291783
Switzerland,2022-01-01,0.9835727435135879,0.7600412607283765,0.7676015014504208,1.0065840710725933,1.002460213174847,0.9241736541107263,0.8979448364040258,0.99915603931567,0.8645753674050285,0.9885356519473649,0.8748388287194085,0.8416556238056199,0.9488282029085184,0.8905026697394857,0.9347954583311423,0.9399873888936542,0.9082566857335982,1.0018213302752914,1.0390920615304404,0.8356348348693139,0.7999269905833879,0.9085112769700091,1.013389493490198,0.9153914076703302,1.0142015752358071,0.9014371786010019,0.8305403050767599,0.8049359038019813,1.025421828192003,0.8126124010189569
Switzerland,2022-02-01,1.0507313884273424,0.8401717568834064,0.9575162636540648,0.8979007461706834,0.9872522073472062,1.0478769086539843,0.9111751981903835,0.9788951005203418,0.9474437582962165,0.9528133784778834,1.0300274037204873,0.979158141599124,1.0462496236443082,0.8839286847333074,0.9926413241641003,0.9403082835541433,0.8792105290120055,1.0147959756492562,0.9971497118541071,0.999748822671633,0.8661597383685893,1.008506176102518,0.787756187015895,0.899560843986589,1.0397983145377445,0.9799255473169338,1.0303693494421116,1.024883247058662,0.9486256973303265,1.0072839776041291
Switzerland,2022-03-01,0.9392717041461254,0.9622201564140777,0.9707819977268404,0.9367974310436672,0.9728282985488298,0.9457928135065424,0.9648466115889924,0.9532876937426229,0.9532424418874224,0.969966781479272,0.9651095850993815,0.9853249341763309,0.9447043728697619,0.9468165102333334,0.957754281796939,0.9599118949531692,0.9605693332240947,0.9502783827324074,0.9692194722224012,0.9594400720783562,0.9481361680439965,0.9546756127720192,0.9546529959571084,0.9701565429616626,0.9099321812407841,0.9567518858086048,0.9518208227871404,0.9495813145072789,0.963878524277442,0.9457788280611842
Switzerland,2022-04-01,0.9024842746874294,0.8956017273467801,0.8890204701668055,0.907660752764666,0.9146861196250505,0.8994319507273132,0.8956055503946058,0.8714240710903505,0.9244275980002544,0.9184162880025175,0.9067917868927557,0.9235554337881778,0.899992295377843,0.8742025365459886,0.9162202146684795,0.9239706912247166,0.9114063793045225,0.8737884476861113,0.9181595408708985,0.8990010462508191,0.8968279716757226,0.8967612190729309,0.902384322097437,0.9106372621267891,0.9049887880094943,0.8917994832884162,0.8902084287289762,0.8856804595497589,0.8657963573555305,0.8967005133804345
Switzerland,2022-05-01,0.9150224075335051,0.9370487029060717,0.8849460966778043,0.9320818488189306,0.9334036655410616,0.9441646492555322,0.9660749881152756,0.9314141421098178,0.9259135606744793,0.9404110328051201,0.9187701252432094,0.9311000220039147,0.9297320591781769,0.9312545733236932,0.9323323238653777,0.9196899178390259,0.9145299914888726,0.9295206332790381,0.932038572143637,0.9101644784618932,0.9598362219724667,0.8817534773460824,0.9216560034418776,0.9541062322211827,0.9504977607725104,0.9232137278019674,0.9234448344674743,0.9430336218566814,0.9121510218476112,0.9292630311275254
Switzerland,2022-06-01,0.9928770485923993,0.9478961050871457,0.981006992816076,0.9712251950682728,0.9533125355810504,0.9761104992447969,0.9575223714925952,0.9780304849687848,0.9763400452807631,0.9721516180896841,0.95093615347065,0.9703190835003861,0.9602778916686542,0.9683985349492308,0.9632681851942403,0.9580867759269227,0.9699046263540949,0.9768166368945195,0.9639958996785911,0.9603431400201915,0.9637493502220396,0.9770605386828481,0.975820624055828,0.9670626055856925,0.9644222443832946,0.9671445541361476,0.9790479274211569,0.9449825354942855,0.9765697336210927,0.9506850433413166
Switzerland,2022-07-01,0.9400007897569197,0.9658332208411871,0.9697769621145766,0.9475381140035831,0.965500794970756,0.9593520212891028,0.9631145997102962,0.9897517160541398,0.9795285559094129,0.97141517602603,0.9887367449776532,0.9700371326095224,0.9780994156390828,0.9681641971323082,0.9589203461190152,0.970269653994715,0.9604067844698154,0.9584639464715058,0.9646457369653664,0.9471175027903237,0.9499483387541713,0.9813112300435284,0.9581199676531568,0.9559606036969927,0.9728951623952623,0.941142379667108,0.9566341303276792,0.9567974222762309,0.9542214409122075,0.9535984409451655
Switzerland,2022-08-01,0.9669614133967779,0.971814540031007,0.9531244647161361,0.9747917977640546,0.9712104678274797,0.9737783375753158,0.9940736939788838,0.989864156584259,0.9673164564480013,0.9934913188341252,0.9738445984909173,0.9604834817060548,0.9926385478412467,0.963197508647867,0.964566535224221,0.9819604431563423,0.9946772945958162,0.996778892468916,0.9734619351927505,0.9635996132576922,0.9882115404268953,0.9853732252139652,0.9705579259537778,0.9798348524991908,0.9801304239007731,0.9919250107878838,0.9639801039742437,0.9823031617005776,0.9758715648712702,0.9793567537186306
Switzerland,2022-09-01,0.9957147356412188,0.9778809697570898,0.9856241946882245,1.0030266852143361,0.9833603523821977,0.98960649574392,1.0027804570211272,0.9625215395365624,1.0167169614811598,0.9930668829348743,1.003641803344108,1.0245048616680488,0.9877628400264307,0.9669139256964959,0.9854829052207774,0.9768757766378372,0.9731517831584907,0.9723122588638543,0.9990290109301494,0.9901281601722509,0.9978713781134642,0.998797447537914,0.9932718267916122,1.0113437258626605,0.9883703441326496,1.0041391583580486,0.9727905953696729,1.000735070479205,0.9521772734671876,0.9517370496098524
Switzerland,2022-10-01,0.9803854116448252,0.867392491131763,0.894155502972921,0.772587889286666,0.9885802054053836,0.9882506233789996,0.9775766040953432,0.9157929089580237,1.042317147135504,0.9986581039398376,1.0023040420974703,1.0022735528151756,1.0116293465455721,0.8412250325269156,0.9422329012330124,1.0024314796358358,1.011732937355971,0.8463332500192338,0.9954169175901163,0.8893895219600184,0.9798332587607989,0.9991361427343394,0.9662970358262833,1.0164992687956467,1.0055993736256768,0.8023881938230221,0.9091289029547892,1.0107671350866139,0.9374322627459033,1.0080374142360493
Switzerland,2022-11-01,0.8139272912474399,0.899999357689636,0.9978038261173728,0.8337087257053685,0.9636997100817736,0.8601959716210476,0.752848987641762,0.9116741446772795,0.7765426903873661,0.8155796797828212,1.0122300603842471,0.8660013736598812,0.9555388460031741,0.9923236908305323,0.8754554972865509,0.7780102689429607,1.0170449493681581,0.8768808847140411,0.85081012111728,0.9361292658898668,0.9144558046921965,0.9176849559584164,0.9044413554224036,0.9732335793625017,1.0352459606794926,1.0109360914847807,0.9219667622831715,0.8612998860149009,0.90711842615179,0.9062540954509053
Switzerland,2022-12-01,0.8376904878151654,0.7151104311368431,0.997432606950664,1.0050656661623152,0.9901277085142203,0.74105043605524,0.7358331900348741,0.9672438175446362,0.8810748891399383,0.962246060155061,1.0423224758575522,0.7058948156988994,1.0430905659597334,0.911383671318124,0.961919380059679,0.8274626719145514,1.0254001544476932,0.6852318580847735,0.8388381210929554,0.7974072530928704,0.9107264076019507,1.0496932900753428,0.7820026686473546,1.0174943415284023,0.9149398404914778,0.972536538612662,0.8145736079873301,0.9204755301475089,0.9130513265897063,1.0310523116413564
